16	5648982	2.55
16	5648984	2.55
16	5649143	2.55
16	5649152	2.55
16	5676027	2.56
16	5727391	2.58
16	5727396	2.58
16	5727412	2.58
16	5737524	2.584
16	5737527	2.584
16	5750319	2.589
16	5810149	2.612
16	5810231	2.612
16	5810245	2.612
16	5810279	2.612
16	5848137	2.627
16	5867747	2.635
16	5869977	2.636
16	5904326	2.649
16	5904655	2.649
16	5907053	2.65
16	5913945	2.653
16	5927796	2.659
16	5927805	2.659
16	5934556	2.661
16	5934560	2.661
16	5981736	2.68
16	6033164	2.7
16	6062963	2.716
16	6222050	2.887
16	6271865	2.94
16	6271866	2.94
16	6294573	2.965
16	6363185	3.038
16	6363206	3.038
16	6363261	3.038
16	6363303	3.038
16	6378348	3.055
16	6388912	3.066
16	6399884	3.078
16	6439057	3.12
16	6719052	3.339
16	6741884	3.342
16	6781205	3.347
16	6804085	3.349
16	6891711	3.36
16	6896727	3.361
16	6951905	3.368
16	6988010	3.372
16	7002627	3.374
16	7025014	3.377
16	7044969	3.379
16	7131648	3.39
16	7140649	3.391
16	7198234	3.399
16	7198624	3.399
16	7198639	3.399
16	7215975	3.401
16	7328220	3.415
16	7355639	3.418
16	7371844	3.42
16	7552151	3.443
16	7616365	3.451
16	7623047	3.452
16	7638608	3.454
16	7676085	3.458
16	7690897	3.46
16	7690898	3.46
16	7737611	3.466
16	7769093	3.47
16	7789991	3.473
16	7841860	3.479
16	7841861	3.479
16	7841871	3.479
16	7852331	3.48
16	7852344	3.48
16	7852366	3.48
16	7852367	3.48
16	7859587	3.481
16	7863241	3.482
16	7951710	3.504
16	7951717	3.504
16	7951720	3.504
16	7968695	3.512
16	7968697	3.512
16	12171243	7.099
16	14071062	9.686
16	19431709	12.08
16	20499152	12.453
16	20499300	12.453
16	20501493	12.453
16	20501573	12.453
16	20504887	12.454
16	20504932	12.454
16	20504936	12.454
16	20506345	12.454
16	20506510	12.454
16	20506952	12.455
16	20506976	12.455
16	20516816	12.457
16	20596191	12.475
16	20638440	12.485
16	20677622	12.494
16	20679223	12.495
16	20715734	12.503
16	20715938	12.503
16	20721601	12.505
16	20746917	12.51
16	20747169	12.511
16	20764697	12.515
16	20764698	12.515
16	20802329	12.523
16	20802344	12.523
16	20802352	12.523
16	20974364	12.564
16	20995662	12.569
16	20999690	12.569
16	21122396	12.598
16	21122501	12.598
16	21136984	12.601
16	21148442	12.604
16	21176034	12.611
16	21185304	12.613
16	21192444	12.614
16	21200195	12.616
16	21201741	12.617
16	21215948	12.62
16	21215956	12.62
16	21216209	12.62
16	21225891	12.622
16	21225923	12.622
16	21226704	12.622
16	21226722	12.622
16	21228262	12.623
16	21238688	12.625
16	21244782	12.627
16	21246228	12.627
16	21253144	12.629
16	21258422	12.63
16	21261322	12.63
16	21261371	12.63
16	21262842	12.631
16	21263025	12.631
16	21269690	12.632
16	21273827	12.633
16	21284189	12.636
16	21290819	12.637
16	21308165	12.641
16	21308275	12.641
16	21308284	12.641
16	21308676	12.642
16	21311017	12.642
16	21320901	12.644
16	21323182	12.645
16	21323344	12.645
16	21323471	12.645
16	21323642	12.645
16	21323656	12.645
16	21325256	12.646
16	21325276	12.646
16	21331273	12.649
16	21331343	12.649
16	21331850	12.649
16	21333651	12.65
16	21335929	12.651
16	21335966	12.651
16	21336064	12.651
16	21336139	12.651
16	21336319	12.651
16	21337016	12.652
16	21337301	12.652
16	21339192	12.653
16	21368005	12.667
16	21368024	12.667
16	21368025	12.667
16	21395906	12.68
16	21401432	12.683
16	21498905	12.731
16	21502649	12.733
16	21554350	12.758
16	21554467	12.758
16	21554475	12.758
16	21556393	12.759
16	21559896	12.761
16	21570635	12.766
16	21570654	12.766
16	21570668	12.766
16	21571899	12.766
16	21571957	12.766
16	21572177	12.767
16	21572203	12.767
16	21573329	12.767
16	21573330	12.767
16	21576243	12.769
16	21576409	12.769
16	21576424	12.769
16	21576472	12.769
16	21576474	12.769
16	21580750	12.771
16	21589845	12.775
16	21591992	12.776
16	21595637	12.778
16	21595830	12.778
16	21609923	12.785
16	21611239	12.786
16	21612643	12.786
16	21612652	12.786
16	21628148	12.794
16	21651715	12.805
16	21655855	12.808
16	21656083	12.808
16	21665236	12.812
16	21677093	12.818
16	21677094	12.818
16	21677685	12.818
16	21678616	12.819
16	21681342	12.82
16	21682893	12.821
16	21682955	12.821
16	21683083	12.821
16	21683143	12.821
16	21683165	12.821
16	21683183	12.821
16	21683187	12.821
16	21683211	12.821
16	21690484	12.824
16	21690494	12.824
16	21690540	12.824
16	21691007	12.825
16	21691404	12.825
16	21691670	12.825
16	21691945	12.825
16	21695382	12.827
16	21695426	12.827
16	21695463	12.827
16	21695495	12.827
16	21695529	12.827
16	21698321	12.828
16	21701848	12.83
16	21708305	12.833
16	21708382	12.833
16	21708450	12.833
16	21712052	12.835
16	21712505	12.835
16	21712511	12.835
16	21712563	12.835
16	21712793	12.835
16	21712802	12.835
16	21712833	12.835
16	21712898	12.835
16	21714750	12.836
16	21714796	12.836
16	21714883	12.836
16	21715047	12.836
16	21716013	12.837
16	21725427	12.842
16	21725548	12.842
16	21729744	12.844
16	21753659	12.855
16	21780844	12.869
16	21781005	12.869
16	21781006	12.869
16	21782084	12.869
16	21782142	12.869
16	21788229	12.872
16	21793529	12.875
16	21794177	12.875
16	21797311	12.877
16	21797443	12.877
16	21800916	12.878
16	21809851	12.883
16	21809866	12.883
16	21811892	12.884
16	21813919	12.885
16	21813922	12.885
16	21813953	12.885
16	21814015	12.885
16	21815017	12.885
16	21815057	12.885
16	21815069	12.885
16	21815691	12.886
16	21815725	12.886
16	21815747	12.886
16	21963488	12.958
16	22063327	13.02
16	22073245	13.029
16	22102481	13.054
16	22167219	13.11
16	22173061	13.115
16	22177839	13.119
16	22187701	13.128
16	22187830	13.128
16	22188669	13.129
16	22188708	13.129
16	22188784	13.129
16	22188802	13.129
16	22188927	13.129
16	22202420	13.141
16	22262195	13.193
16	22299828	13.225
16	22359393	13.277
16	22370927	13.287
16	22370942	13.287
16	22371128	13.287
16	22374055	13.29
16	22377689	13.293
16	22385149	13.299
16	22391311	13.305
16	22391391	13.305
16	22391397	13.305
16	22391856	13.305
16	22394367	13.307
16	22394399	13.307
16	22395259	13.308
16	22395284	13.308
16	22395314	13.308
16	22400201	13.312
16	22400308	13.312
16	22401160	13.313
16	22403893	13.316
16	22418769	13.328
16	22418904	13.329
16	22421389	13.331
16	22421829	13.331
16	22422794	13.332
16	22422897	13.332
16	22451874	13.357
16	22451895	13.357
16	22451949	13.357
16	22456292	13.361
16	22456430	13.361
16	22457132	13.362
16	22457133	13.362
16	22476033	13.378
16	22483278	13.384
16	22483301	13.385
16	22484254	13.385
16	22484259	13.385
16	22489293	13.39
16	22489417	13.39
16	22490851	13.391
16	22492067	13.392
16	22496958	13.396
16	22497322	13.397
16	22497770	13.397
16	22505040	13.403
16	22505168	13.403
16	22518608	13.415
16	22524209	13.42
16	22524341	13.42
16	22524495	13.42
16	22532838	13.428
16	22536073	13.43
16	22536130	13.43
16	22536174	13.43
16	22536192	13.43
16	22536209	13.43
16	22536224	13.43
16	22549243	13.442
16	22559700	13.451
16	22572875	13.462
16	22572976	13.462
16	22576613	13.466
16	22576637	13.466
16	22576869	13.466
16	22582639	13.471
16	22582672	13.471
16	22582761	13.471
16	22582842	13.471
16	22619469	13.503
16	22627838	13.51
16	22628546	13.511
16	22648506	13.528
16	22652217	13.531
16	22652218	13.531
16	22652248	13.531
16	22674595	13.551
16	22674636	13.551
16	22674643	13.551
16	22676931	13.553
16	22686088	13.561
16	22687253	13.562
16	22690740	13.565
16	22691852	13.566
16	22695895	13.569
16	22696008	13.569
16	22696548	13.57
16	22701750	13.574
16	22701791	13.574
16	22701824	13.574
16	22716868	13.587
16	22722485	13.592
16	22722576	13.592
16	22726386	13.596
16	22728210	13.597
16	22728820	13.598
16	22742014	13.609
16	22742036	13.609
16	22744289	13.611
16	22744345	13.611
16	22745906	13.612
16	22745913	13.612
16	22745966	13.613
16	22746013	13.613
16	22747296	13.614
16	22748528	13.615
16	22748551	13.615
16	22748558	13.615
16	22750242	13.616
16	22786875	13.648
16	22791365	13.652
16	22795623	13.656
16	22812659	13.67
16	22813945	13.672
16	22814036	13.672
16	22814842	13.672
16	22814860	13.672
16	22814991	13.672
16	22815053	13.673
16	22816164	13.673
16	22818682	13.676
16	22818690	13.676
16	22818763	13.676
16	22819563	13.676
16	22819566	13.676
16	22819682	13.677
16	22823123	13.68
16	22826190	13.682
16	22826220	13.682
16	22826320	13.682
16	22826336	13.682
16	22826797	13.683
16	22832414	13.688
16	22836247	13.691
16	22836719	13.691
16	22836795	13.691
16	22839081	13.693
16	22839124	13.693
16	22839806	13.694
16	22839880	13.694
16	22839960	13.694
16	22839983	13.694
16	22840113	13.694
16	22840249	13.694
16	22840509	13.695
16	22840550	13.695
16	22840573	13.695
16	22840621	13.695
16	22840642	13.695
16	22841137	13.695
16	22841222	13.695
16	22841229	13.695
16	22841801	13.696
16	22841889	13.696
16	22842017	13.696
16	22844545	13.698
16	22844567	13.698
16	22844644	13.698
16	22845599	13.699
16	22845685	13.699
16	22846033	13.699
16	22846138	13.699
16	22853119	13.706
16	22853380	13.706
16	22853431	13.706
16	22862485	13.714
16	22863327	13.714
16	22863344	13.714
16	22863372	13.714
16	22863606	13.715
16	22863647	13.715
16	22863859	13.715
16	22863964	13.715
16	22871139	13.721
16	22871171	13.721
16	22871174	13.721
16	22871181	13.721
16	22871198	13.721
16	22871291	13.721
16	22871559	13.722
16	22871872	13.722
16	22873581	13.723
16	22873589	13.723
16	22873597	13.723
16	22873737	13.723
16	22873858	13.724
16	22873871	13.724
16	22874558	13.724
16	22874572	13.724
16	22874755	13.724
16	22876425	13.726
16	22876957	13.726
16	22877386	13.727
16	22877452	13.727
16	22877459	13.727
16	22877498	13.727
16	22888662	13.736
16	22891477	13.739
16	22895210	13.742
16	22896311	13.743
16	22904983	13.751
16	22905476	13.751
16	22905504	13.751
16	22908631	13.754
16	22931470	13.774
16	22931825	13.774
16	22931936	13.774
16	22948335	13.788
16	22949348	13.789
16	22949388	13.789
16	22951217	13.791
16	22951979	13.791
16	22951990	13.791
16	22952082	13.791
16	22954112	13.793
16	22958301	13.797
16	22959203	13.798
16	22968390	13.806
16	22971827	13.809
16	23020748	13.851
16	23021410	13.852
16	23024961	13.855
16	23032802	13.862
16	23032904	13.862
16	23033900	13.862
16	23034116	13.863
16	23036240	13.865
16	23036263	13.865
16	23036318	13.865
16	23036343	13.865
16	23036550	13.865
16	23036632	13.865
16	23036643	13.865
16	23036654	13.865
16	23037706	13.866
16	23041496	13.869
16	23094670	13.915
16	23116846	13.935
16	23122575	13.939
16	23122637	13.94
16	23122768	13.94
16	23146662	13.96
16	23164949	13.976
16	23165166	13.976
16	23184128	13.993
16	23184131	13.993
16	23191495	13.999
16	23198876	14.006
16	23198880	14.006
16	23198892	14.006
16	23198940	14.006
16	23198988	14.006
16	23201156	14.008
16	23201169	14.008
16	23201214	14.008
16	23204245	14.01
16	23252481	14.052
16	23284630	14.08
16	23323415	14.114
16	23333997	14.123
16	23346477	14.134
16	23348684	14.136
16	23351464	14.138
16	23351517	14.138
16	23351547	14.138
16	23355649	14.142
16	23356933	14.143
16	23357238	14.143
16	23359280	14.145
16	23361504	14.147
16	23368162	14.153
16	23370500	14.155
16	23370548	14.155
16	23370593	14.155
16	23372221	14.156
16	23377577	14.161
16	23378518	14.162
16	23378527	14.162
16	23378562	14.162
16	23379075	14.162
16	23379226	14.162
16	23410002	14.189
16	23410629	14.19
16	23410649	14.19
16	23410688	14.19
16	23416476	14.195
16	23416544	14.195
16	23416679	14.195
16	23432313	14.208
16	23432434	14.208
16	23437867	14.213
16	23443000	14.218
16	23443526	14.218
16	23443697	14.218
16	23444312	14.219
16	23445128	14.219
16	23483842	14.266
16	23491138	14.278
16	23505965	14.303
16	23512169	14.313
16	23521296	14.329
16	23543928	14.366
16	23604956	14.468
16	23605025	14.468
16	23605032	14.468
16	23605087	14.468
16	23605135	14.468
16	23605136	14.468
16	23605163	14.469
16	23615027	14.485
16	23634898	14.518
16	23676146	14.587
16	23688975	14.608
16	23689251	14.609
16	23690998	14.612
16	23693183	14.615
16	23693197	14.615
16	23724053	14.667
16	23728090	14.674
16	23728092	14.674
16	23786603	14.834
16	23792843	14.852
16	23806156	14.891
16	23806228	14.891
16	23963783	15.35
16	24237571	16.026
16	24237605	16.026
16	24237640	16.026
16	24239159	16.027
16	24239170	16.027
16	24239174	16.027
16	24239329	16.027
16	24239356	16.027
16	24245863	16.033
16	24245888	16.033
16	24250294	16.037
16	24250322	16.037
16	24258407	16.045
16	24258427	16.045
16	24258484	16.045
16	24298477	16.082
16	24298478	16.082
16	24305331	16.089
16	24305337	16.089
16	24316410	16.099
16	24319259	16.102
16	24362111	16.142
16	24365733	16.145
16	24383336	16.161
16	24383349	16.161
16	24383352	16.161
16	24383372	16.161
16	24383920	16.162
16	24454745	16.228
16	24455326	16.228
16	24465540	16.238
16	24481065	16.252
16	24481211	16.252
16	24485811	16.257
16	24496130	16.266
16	24513887	16.283
16	24516845	16.286
16	24547887	16.314
16	24548292	16.315
16	24548360	16.315
16	24548779	16.315
16	24548781	16.315
16	24548872	16.315
16	24559100	16.325
16	24559279	16.325
16	24560289	16.326
16	24566416	16.332
16	24566903	16.332
16	24567467	16.333
16	24579552	16.344
16	24603265	16.366
16	24609435	16.372
16	24635369	16.396
16	24641592	16.402
16	24680625	16.438
16	24733193	16.487
16	24748922	16.502
16	24778021	16.529
16	24778035	16.529
16	25046958	16.779
16	25046977	16.779
16	25047012	16.779
16	25047192	16.779
16	25047242	16.779
16	25047257	16.779
16	25047289	16.779
16	25047291	16.779
16	25047322	16.779
16	25051365	16.783
16	25051432	16.783
16	25057120	16.788
16	25057390	16.789
16	25057883	16.789
16	25058160	16.789
16	25058185	16.789
16	25162728	16.887
16	25163205	16.887
16	25174928	16.898
16	25210139	16.931
16	25251122	16.969
16	25256757	16.974
16	25260385	16.978
16	25262124	16.979
16	25262202	16.979
16	25264666	16.982
16	25264983	16.982
16	25273866	16.99
16	25274774	16.991
16	25274791	16.991
16	25274806	16.991
16	25280349	16.996
16	25280394	16.996
16	25287855	17.003
16	25308077	17.022
16	25309420	17.023
16	25309428	17.023
16	25310353	17.024
16	25313378	17.027
16	25318028	17.031
16	25349623	17.061
16	25353647	17.064
16	25370617	17.08
16	25374901	17.084
16	25409509	17.116
16	25409732	17.117
16	25417022	17.123
16	25417963	17.124
16	25436111	17.141
16	25436114	17.141
16	25436162	17.141
16	25436307	17.141
16	25463762	17.167
16	25463803	17.167
16	25469111	17.172
16	25483395	17.185
16	25483396	17.185
16	25483798	17.186
16	25483814	17.186
16	25483851	17.186
16	25484068	17.186
16	25689966	17.377
16	25689974	17.377
16	25709141	17.395
16	25716640	17.402
16	25717217	17.403
16	25717218	17.403
16	25717294	17.403
16	25717329	17.403
16	25717346	17.403
16	25717676	17.403
16	25717684	17.403
16	25717696	17.403
16	25717763	17.403
16	25727370	17.412
16	25727661	17.412
16	25727663	17.412
16	25752063	17.435
16	25768602	17.451
16	25768675	17.451
16	25773553	17.455
16	25780047	17.461
16	25780552	17.462
16	25780576	17.462
16	25841534	17.518
16	25844903	17.522
16	25858672	17.534
16	25866327	17.542
16	25914943	17.587
16	25924206	17.595
16	25941309	17.611
16	25941383	17.611
16	25945331	17.615
16	25951035	17.62
16	25965623	17.634
16	25977663	17.645
16	25984457	17.651
16	25984458	17.652
16	25991548	17.658
16	25991604	17.658
16	25993333	17.66
16	26001201	17.667
16	26001217	17.667
16	26001218	17.667
16	26001254	17.667
16	26001259	17.667
16	26001293	17.667
16	26001368	17.667
16	26001390	17.667
16	26001403	17.667
16	26001404	17.667
16	26024854	17.689
16	26100344	17.759
16	26107653	17.766
16	26120593	17.778
16	26160811	17.816
16	26173875	17.828
16	26305919	17.951
16	26328275	17.972
16	26328322	17.972
16	26339809	17.982
16	26339844	17.982
16	26344561	17.987
16	26373368	18.013
16	26373395	18.014
16	26373445	18.014
16	26521065	18.151
16	26526334	18.156
16	26557747	18.185
16	26603353	18.228
16	26603503	18.228
16	26603524	18.228
16	26603931	18.228
16	26621158	18.244
16	26621161	18.244
16	26623853	18.247
16	26627884	18.25
16	26640116	18.262
16	26652498	18.273
16	26652501	18.273
16	26652650	18.273
16	26677180	18.296
16	26677195	18.296
16	26677211	18.296
16	26677212	18.296
16	26677250	18.296
16	26679843	18.299
16	26679911	18.299
16	26703622	18.321
16	26707859	18.325
16	26707921	18.325
16	26713434	18.33
16	26714939	18.331
16	26715032	18.331
16	26715577	18.332
16	26876738	18.482
16	26887232	18.492
16	26887234	18.492
16	26887305	18.492
16	26887346	18.492
16	26894797	18.499
16	26901470	18.505
16	26923913	18.526
16	26943778	18.544
16	26954593	18.554
16	26954607	18.554
16	27095154	18.685
16	27135980	18.723
16	27224527	18.806
16	27431986	18.958
16	27435149	18.959
16	27435163	18.959
16	27444580	18.962
16	27447760	18.963
16	27451786	18.965
16	27451823	18.965
16	27451927	18.965
16	27451967	18.965
16	27452012	18.965
16	27452672	18.965
16	27452742	18.965
16	27457822	18.967
16	27458029	18.967
16	27458056	18.967
16	27464790	18.97
16	27464866	18.97
16	27466679	18.97
16	27466703	18.97
16	27467521	18.971
16	27472812	18.973
16	27472861	18.973
16	27473386	18.973
16	27473407	18.973
16	27473484	18.973
16	27473508	18.973
16	27473525	18.973
16	27473554	18.973
16	27477739	18.974
16	27488438	18.978
16	27515376	18.988
16	27521933	18.991
16	27523884	18.991
16	27616442	19.025
16	27642868	19.035
16	27660633	19.042
16	27889329	19.211
16	27898196	19.219
16	27898964	19.22
16	27899008	19.22
16	27908343	19.228
16	27914017	19.232
16	27975576	19.284
16	27984556	19.292
16	27984600	19.292
16	27984603	19.292
16	28012957	19.316
16	28037575	19.336
16	28038684	19.337
16	28039654	19.338
16	28040589	19.339
16	28052395	19.349
16	28052412	19.349
16	28052430	19.349
16	28052458	19.349
16	28052463	19.349
16	28062789	19.358
16	28062808	19.358
16	28085479	19.377
16	28090892	19.381
16	28090978	19.381
16	28110328	19.398
16	28111363	19.398
16	28128099	19.413
16	28131208	19.415
16	28179100	19.456
16	28206608	19.479
16	28217918	19.488
16	28218426	19.489
16	28277210	19.53
16	28311599	19.545
16	28316878	19.548
16	28319630	19.549
16	28331056	19.554
16	28331149	19.554
16	28335209	19.556
16	28335432	19.556
16	28342424	19.559
16	28342425	19.559
16	28349531	19.562
16	28380792	19.576
16	28385762	19.578
16	28395511	19.582
16	28404207	19.586
16	28405991	19.587
16	28424130	19.594
16	28439272	19.6
16	28443858	19.602
16	28461761	19.609
16	28482120	19.617
16	28483625	19.618
16	28484048	19.618
16	28493544	19.622
16	28493555	19.622
16	28516719	19.631
16	28516753	19.631
16	28518740	19.632
16	28521669	19.633
16	28522843	19.633
16	28524364	19.634
16	28532153	19.637
16	28534331	19.638
16	28542425	19.641
16	28542426	19.641
16	28542442	19.641
16	28542875	19.641
16	28543832	19.642
16	28546050	19.643
16	28560242	19.648
16	28561493	19.649
16	28564321	19.65
16	28571620	19.652
16	28592331	19.656
16	28614493	19.661
16	28617120	19.662
16	28617209	19.662
16	28617215	19.662
16	28617269	19.662
16	28617420	19.662
16	28619387	19.662
16	28619391	19.662
16	28620347	19.662
16	28620358	19.662
16	28620427	19.662
16	28626457	19.664
16	28635711	19.666
16	28635859	19.666
16	28660968	19.671
16	28660995	19.671
16	28662266	19.672
16	28669463	19.673
16	28669498	19.673
16	28669528	19.673
16	28676302	19.675
16	28676386	19.675
16	28676488	19.675
16	28676548	19.675
16	28676607	19.675
16	28677662	19.675
16	28677711	19.675
16	28677801	19.675
16	28677839	19.675
16	28677848	19.675
16	28679705	19.676
16	28679775	19.676
16	28679778	19.676
16	28680001	19.676
16	28680047	19.676
16	28690794	19.678
16	28690803	19.678
16	28690821	19.678
16	28690823	19.678
16	28691426	19.678
16	28691450	19.678
16	28691729	19.678
16	28692394	19.678
16	28692454	19.678
16	28692571	19.678
16	28693884	19.679
16	28693914	19.679
16	28693982	19.679
16	28700625	19.68
16	28700626	19.68
16	28700636	19.68
16	28700670	19.68
16	28700704	19.68
16	28700725	19.68
16	28701538	19.68
16	28713889	19.683
16	28713931	19.683
16	28713981	19.683
16	28713994	19.683
16	28713995	19.683
16	28714197	19.683
16	28714422	19.683
16	28722134	19.685
16	28722148	19.685
16	28722186	19.685
16	28722349	19.685
16	28722350	19.685
16	28724322	19.686
16	28724497	19.686
16	28724509	19.686
16	28725010	19.686
16	28725054	19.686
16	28725894	19.686
16	28726158	19.686
16	28726168	19.686
16	28726172	19.686
16	28737761	19.689
16	28737821	19.689
16	28744946	19.69
16	28807722	19.704
16	28814650	19.706
16	28825932	19.708
16	28830603	19.709
16	28830649	19.709
16	28830650	19.709
16	28830671	19.709
16	28830856	19.709
16	28830870	19.709
16	28830949	19.709
16	28839062	19.711
16	28839209	19.711
16	28844455	19.712
16	28848195	19.713
16	28858205	19.72
16	28858211	19.72
16	28858403	19.72
16	28858440	19.72
16	28858466	19.72
16	28858627	19.72
16	28858821	19.72
16	28860781	19.722
16	28860829	19.722
16	28865961	19.727
16	28866013	19.727
16	28868168	19.73
16	28868195	19.73
16	28868346	19.73
16	28869209	19.731
16	28869321	19.731
16	28870432	19.732
16	28870879	19.732
16	28871044	19.732
16	28871460	19.733
16	28871498	19.733
16	28884279	19.745
16	28886448	19.748
16	28886450	19.748
16	28888763	19.75
16	28889136	19.75
16	28889176	19.75
16	28889345	19.75
16	28889356	19.75
16	28889360	19.75
16	28891829	19.753
16	28893276	19.754
16	28893800	19.755
16	28896008	19.757
16	28896081	19.757
16	28896091	19.757
16	28896251	19.757
16	28899388	19.76
16	28899693	19.761
16	28899755	19.761
16	28899834	19.761
16	28899837	19.761
16	28899853	19.761
16	28900568	19.761
16	28900608	19.762
16	28900623	19.762
16	28900630	19.762
16	28900645	19.762
16	28906546	19.767
16	28911858	19.773
16	28940156	19.8
16	28944315	19.805
16	28970780	19.831
16	28971035	19.831
16	29024744	19.876
16	29032146	19.881
16	29071170	19.911
16	29165390	19.981
16	29175647	19.989
16	29177886	19.99
16	29182675	19.994
16	29192494	20.001
16	29195028	20.003
16	29196331	20.004
16	29196588	20.004
16	29196669	20.005
16	29196678	20.005
16	29196720	20.005
16	29196953	20.005
16	29200406	20.007
16	29200448	20.007
16	29200545	20.007
16	29207987	20.013
16	29208011	20.013
16	29208044	20.013
16	29208046	20.013
16	29208752	20.014
16	29224660	20.025
16	29224685	20.025
16	29226606	20.027
16	29234404	20.033
16	29239895	20.037
16	29239955	20.037
16	29239986	20.037
16	29243492	20.04
16	29249160	20.044
16	29249216	20.044
16	29254243	20.048
16	29256272	20.049
16	29256386	20.049
16	29257733	20.05
16	29260872	20.053
16	29261604	20.053
16	29261648	20.053
16	29264612	20.055
16	29264666	20.055
16	29264758	20.056
16	29264773	20.056
