"x"
"129"	"22713"
"130"	"22714"
"131"	"22715"
"132"	"22716"
"133"	"22717"
"134"	"22718"
"135"	"22719"
"136"	"22720"
"137"	"22721"
"138"	"22722"
"139"	"22723"
"140"	"22725"
"141"	"22728"
"142"	"22762"
"143"	"22763"
"144"	"22764"
"145"	"22765"
"146"	"22766"
"147"	"22767"
"148"	"22768"
"149"	"22769"
"150"	"22785"
"151"	"22787"
"152"	"22788"
"153"	"22789"
"154"	"22790"
"155"	"22791"
"156"	"22792"
"157"	"22820"
"158"	"22821"
"159"	"22822"
"160"	"22823"
"161"	"22826"
"162"	"22848"
"163"	"22850"
"164"	"22852"
"165"	"22854"
"166"	"22855"
"167"	"22876"
"168"	"22877"
"169"	"22878"
"170"	"22879"
"171"	"22880"
"172"	"25638"
"173"	"25640"
"174"	"25641"
"175"	"25688"
"176"	"25689"
"177"	"25690"
"178"	"25691"
"179"	"25692"
"180"	"25693"
"181"	"25694"
"182"	"25695"
"183"	"25697"
"184"	"25699"
"185"	"25700"
"186"	"25701"
"187"	"25703"
"188"	"25704"
"189"	"25705"
"190"	"25707"
"191"	"25709"
"192"	"25710"
"193"	"25826"
"194"	"25827"
"195"	"25828"
"196"	"25829"
"197"	"25830"
"198"	"25831"
"199"	"25832"
"200"	"25833"
"201"	"25848"
"202"	"25849"
"203"	"25850"
"204"	"25851"
"205"	"25852"
"206"	"25853"
"207"	"25854"
"208"	"25855"
"209"	"25856"
"210"	"25857"
"211"	"26580"
"212"	"26581"
"213"	"26582"
"214"	"26583"
"215"	"26584"
"216"	"26585"
"217"	"26586"
"218"	"26587"
"219"	"26588"
"220"	"26589"
"221"	"26590"
"222"	"26591"
"223"	"26592"
"224"	"26593"
"225"	"26594"
"226"	"26595"
"227"	"28005"
"228"	"28006"
"229"	"28007"
"230"	"28009"
"231"	"28010"
"232"	"28011"
"233"	"28077"
"234"	"28078"
"235"	"28079"
"236"	"28256"
"237"	"28257"
"238"	"28341"
"239"	"28343"
"240"	"28915"
"241"	"28916"
"242"	"28917"
"243"	"28918"
"244"	"28919"
"245"	"29147"
"246"	"29148"
"247"	"29149"
"248"	"29150"
"249"	"29151"
"250"	"29152"
"251"	"29153"
"252"	"29154"
"253"	"29264"
"254"	"29265"
"255"	"29266"
"256"	"29267"
"257"	"29268"
"258"	"29269"
"259"	"29270"
"260"	"29271"
"261"	"29332"
"262"	"29333"
"263"	"29334"
"264"	"29335"
"265"	"29336"
"266"	"29337"
"267"	"29338"
"268"	"29339"
"269"	"29340"
"270"	"29341"
"271"	"29342"
"272"	"29343"
"273"	"29344"
"274"	"29346"
"275"	"29347"
"276"	"29469"
"277"	"29470"
"278"	"29471"
"279"	"30006"
"280"	"30007"
"281"	"30009"
"282"	"30010"
"283"	"30011"
"284"	"30015"
"285"	"30017"
"286"	"30018"
"287"	"30019"
"288"	"30021"
"289"	"30022"
"290"	"30023"
"291"	"30024"
"292"	"30025"
"293"	"30026"
"294"	"30027"
"295"	"30028"
"296"	"30029"
"297"	"30030"
"298"	"30031"
"299"	"30032"
"300"	"30033"
"301"	"30034"
"302"	"30035"
"303"	"30036"
"304"	"30037"
"305"	"30039"
"306"	"30040"
"307"	"30041"
"308"	"30042"
"309"	"30043"
"310"	"30044"
"311"	"30045"
"312"	"30046"
"313"	"30089"
"314"	"30091"
"315"	"30092"
"316"	"30117"
"317"	"30118"
"318"	"30119"
"319"	"30120"
"320"	"30264"
"321"	"30265"
"322"	"30266"
"323"	"30267"
"324"	"30268"
"325"	"30269"
"326"	"30270"
"327"	"30304"
"328"	"30305"
"329"	"30306"
"330"	"30307"
"331"	"30308"
"332"	"30309"
"333"	"30310"
"334"	"30311"
"335"	"30363"
"336"	"30364"
"337"	"30365"
"338"	"30366"
"339"	"30367"
"340"	"30368"
"341"	"30369"
"342"	"30370"
"343"	"30371"
"344"	"30372"
"345"	"30373"
"346"	"30374"
"347"	"30375"
"348"	"30466"
"349"	"30467"
"350"	"30469"
"351"	"30470"
"352"	"30471"
"353"	"30472"
"354"	"30478"
"355"	"30479"
"356"	"30480"
"357"	"30481"
"358"	"30482"
"359"	"30483"
"360"	"30484"
"361"	"30485"
"362"	"30486"
"363"	"30487"
"364"	"30488"
"365"	"30489"
"366"	"30490"
"367"	"30491"
"368"	"30492"
"369"	"30493"
"370"	"30494"
"371"	"30495"
"372"	"30496"
"373"	"30601"
"374"	"30602"
"375"	"30603"
"376"	"30604"
"377"	"30605"
"378"	"30606"
"379"	"30607"
"380"	"30608"
"381"	"30609"
"382"	"30610"
"383"	"30611"
"384"	"30612"
"385"	"30613"
"386"	"30614"
"387"	"30941"
"388"	"30942"
"389"	"30943"
"390"	"30944"
"391"	"30945"
"392"	"30946"
"393"	"30947"
"394"	"30949"
"395"	"31040"
"396"	"31041"
"397"	"31042"
"398"	"31043"
"399"	"31044"
"400"	"31045"
"401"	"31046"
"402"	"31047"
"403"	"31048"
"404"	"31049"
"405"	"31050"
"406"	"31051"
"407"	"31052"
"408"	"31054"
"409"	"31101"
"410"	"31102"
"411"	"31103"
"412"	"31104"
"413"	"31105"
"414"	"31106"
"415"	"31107"
"416"	"31108"
"417"	"31109"
"418"	"31110"
"419"	"31112"
"420"	"31113"
"421"	"31114"
"422"	"31115"
"423"	"31116"
"424"	"31161"
"425"	"31162"
"426"	"31163"
"427"	"31164"
"428"	"31165"
"429"	"31166"
"430"	"31435"
"431"	"31436"
"432"	"31437"
"433"	"31438"
"434"	"31439"
"435"	"31471"
"436"	"31472"
"437"	"31473"
"438"	"31474"
"439"	"31476"
"440"	"31477"
"441"	"31478"
"442"	"31480"
"443"	"31481"
"444"	"31482"
"445"	"31483"
"446"	"31484"
"447"	"31485"
"448"	"31486"
"449"	"31487"
"450"	"31501"
"451"	"31502"
"452"	"31504"
"453"	"31505"
"454"	"31506"
"455"	"31507"
"456"	"31508"
"457"	"31682"
"458"	"31683"
"459"	"31684"
"460"	"31685"
"461"	"31686"
"462"	"31687"
"463"	"31689"
"464"	"31690"
"465"	"31691"
"466"	"31692"
"467"	"33701"
"468"	"33702"
"469"	"33703"
"470"	"33704"
"471"	"33705"
"472"	"33706"
"473"	"33707"
"474"	"33708"
"475"	"33709"
"476"	"33710"
"477"	"33711"
"478"	"33712"
"479"	"33713"
"480"	"33714"
"481"	"33715"
"482"	"33716"
"483"	"33717"
"484"	"33718"
"485"	"33719"
"486"	"33720"
"487"	"33722"
"488"	"33723"
"489"	"33725"
"490"	"33726"
"491"	"33727"
"492"	"33728"
"493"	"33729"
"494"	"33730"
"495"	"33731"
"496"	"33732"
"497"	"33734"
"498"	"33735"
"499"	"33736"
"500"	"33737"
"501"	"33738"
"502"	"33739"
"503"	"33740"
"504"	"33741"
"505"	"33742"
"506"	"33743"
"507"	"33744"
"508"	"33745"
"509"	"33746"
"510"	"33747"
"511"	"33748"
"512"	"33749"
"513"	"33750"
"514"	"33751"
"515"	"33752"
"516"	"33753"
"517"	"33754"
"518"	"33755"
"519"	"33756"
"520"	"33757"
"521"	"33758"
"522"	"33759"
"523"	"33760"
"524"	"33761"
"525"	"33762"
"526"	"33763"
"527"	"33764"
"528"	"33765"
"529"	"33766"
"530"	"33767"
"531"	"33768"
"532"	"33769"
"533"	"33770"
"534"	"33771"
"535"	"33772"
"536"	"33773"
"537"	"33774"
"538"	"33775"
"539"	"33776"
"540"	"33777"
"541"	"33778"
"542"	"33779"
"543"	"33782"
"544"	"33783"
"545"	"33784"
"546"	"33785"
"547"	"33786"
"548"	"33787"
"549"	"33788"
"550"	"33789"
"551"	"33790"
"552"	"33791"
"553"	"33793"
"554"	"33794"
"555"	"33795"
"556"	"33796"
"557"	"33797"
"558"	"33798"
"559"	"33799"
"560"	"33800"
"561"	"33852"
"562"	"33855"
"563"	"33856"
"564"	"33857"
"565"	"33858"
"566"	"33859"
"567"	"33860"
"568"	"33861"
"569"	"33862"
"570"	"33863"
"571"	"33864"
"572"	"33865"
"573"	"33866"
"574"	"33867"
"575"	"33868"
"576"	"33869"
"577"	"33870"
"578"	"33871"
"579"	"33873"
"580"	"33874"
"581"	"33876"
"582"	"33877"
"583"	"33878"
"584"	"33880"
"585"	"33882"
"586"	"33883"
"587"	"33884"
"588"	"33885"
"589"	"33886"
"590"	"33887"
"591"	"33888"
"592"	"33889"
"593"	"33890"
"594"	"33891"
"595"	"33892"
"596"	"33893"
"597"	"33894"
"598"	"33895"
"599"	"34453"
"600"	"34454"
"601"	"34455"
"602"	"34456"
"603"	"34457"
"604"	"34458"
"605"	"34459"
"606"	"34460"
"607"	"35214"
"608"	"35215"
"609"	"35216"
"610"	"35217"
"611"	"35218"
"612"	"35219"
"613"	"35220"
"614"	"35247"
"615"	"35248"
"616"	"35249"
"617"	"35254"
"618"	"35304"
"619"	"35305"
"620"	"35307"
"621"	"35308"
"622"	"35309"
"623"	"35312"
"624"	"35313"
"625"	"35314"
"626"	"35315"
"627"	"35317"
"628"	"35351"
"629"	"35352"
"630"	"35353"
"631"	"35354"
"632"	"35355"
"633"	"35356"
"634"	"35357"
"635"	"35358"
"636"	"35519"
"637"	"35520"
"638"	"35521"
"639"	"35522"
"640"	"35523"
"641"	"35526"
"642"	"35527"
"643"	"35528"
"644"	"35529"
"645"	"35530"
"646"	"35531"
"647"	"35532"
"648"	"35533"
"649"	"35534"
"650"	"35535"
"651"	"35536"
"652"	"35963"
"653"	"35964"
"654"	"35965"
"655"	"35966"
"656"	"35967"
"657"	"35968"
"658"	"35969"
"659"	"35970"
"660"	"35971"
"661"	"35972"
"662"	"35974"
"663"	"35975"
"664"	"35977"
"665"	"35978"
"666"	"36354"
"667"	"36355"
"668"	"36356"
"669"	"36357"
"670"	"36358"
"671"	"36359"
"672"	"36360"
"673"	"36361"
"674"	"36362"
"675"	"36363"
"676"	"36364"
"677"	"36365"
"678"	"36366"
"679"	"36367"
"680"	"36368"
"681"	"36369"
"682"	"36370"
"683"	"36371"
"684"	"36372"
"685"	"36373"
"686"	"36374"
"687"	"36375"
"688"	"36376"
"689"	"36377"
"690"	"36378"
"691"	"36379"
"692"	"36380"
"693"	"36381"
"694"	"36382"
"695"	"36383"
"696"	"36384"
"697"	"36385"
"698"	"36386"
"699"	"36387"
"700"	"36388"
"701"	"36389"
"702"	"36390"
"703"	"36391"
"704"	"36392"
"705"	"36393"
"706"	"36394"
"707"	"36395"
"708"	"36396"
"709"	"36397"
"710"	"36398"
"711"	"36399"
"712"	"36400"
"713"	"36401"
"714"	"36402"
"715"	"36403"
"716"	"36404"
"717"	"36405"
"718"	"36406"
"719"	"36407"
"720"	"36408"
"721"	"36409"
"722"	"36410"
"723"	"36411"
"724"	"36412"
"725"	"36413"
"726"	"36414"
"727"	"36415"
"728"	"36416"
"729"	"36417"
"730"	"36418"
"731"	"36419"
"732"	"36420"
"733"	"36421"
"734"	"36422"
"735"	"36423"
"736"	"36424"
"737"	"36425"
"738"	"36426"
"739"	"36427"
"740"	"36428"
"741"	"36429"
"742"	"36430"
"743"	"36431"
"744"	"36432"
"745"	"36433"
"746"	"36434"
"747"	"36435"
"748"	"36436"
"749"	"36437"
"750"	"36438"
"751"	"36439"
"752"	"36440"
"753"	"36441"
"754"	"36442"
"755"	"36443"
"756"	"36444"
"757"	"36445"
"758"	"36446"
"759"	"36447"
"760"	"36448"
"761"	"36449"
"762"	"36450"
"763"	"36452"
"764"	"36454"
"765"	"36455"
"766"	"36456"
"767"	"36457"
"768"	"36458"
"769"	"36459"
"770"	"36460"
"771"	"36462"
"772"	"36463"
"773"	"36464"
"774"	"36465"
"775"	"36466"
"776"	"36467"
"777"	"36468"
"778"	"36469"
"779"	"36470"
"780"	"36471"
"781"	"36472"
"782"	"36473"
"783"	"36474"
"784"	"36475"
"785"	"36476"
"786"	"36477"
"787"	"36478"
"788"	"36479"
"789"	"36480"
"790"	"36481"
"791"	"36482"
"792"	"36483"
"793"	"36484"
"794"	"36485"
"795"	"36486"
"796"	"36487"
"797"	"36488"
"798"	"36489"
"799"	"36490"
"800"	"36492"
"801"	"36493"
"802"	"36494"
"803"	"36495"
"804"	"36496"
"805"	"36497"
"806"	"45493"
"807"	"45494"
"808"	"45496"
"809"	"45497"
"810"	"45498"
"811"	"45499"
"812"	"46001"
"813"	"46002"
"814"	"46003"
"815"	"46004"
"816"	"46005"
"817"	"46006"
"818"	"46007"
"819"	"46008"
"820"	"46009"
"821"	"46010"
"822"	"46011"
"823"	"46012"
"824"	"46013"
"825"	"46014"
"826"	"46015"
"827"	"46016"
"828"	"46017"
"829"	"46019"
"830"	"46020"
"831"	"46022"
"832"	"46023"
"833"	"46024"
"834"	"46025"
"835"	"46026"
"836"	"46027"
"837"	"46126"
"838"	"46127"
"839"	"46128"
"840"	"46129"
"841"	"46130"
"842"	"46131"
"843"	"46132"
"844"	"46133"
"845"	"46134"
"846"	"46135"
"847"	"46136"
"848"	"46137"
"849"	"46138"
"850"	"46139"
"851"	"46140"
"852"	"46141"
"853"	"46142"
"854"	"46143"
"855"	"46144"
"856"	"46145"
"857"	"46146"
"858"	"46147"
"859"	"46148"
"860"	"46149"
"861"	"46150"
"862"	"46151"
"863"	"46153"
"864"	"46154"
"865"	"46155"
"866"	"46156"
"867"	"46157"
"868"	"46307"
"869"	"46319"
"870"	"46320"
"871"	"46340"
"872"	"46341"
"873"	"46344"
"874"	"46345"
"875"	"46348"
"876"	"46349"
"877"	"46352"
"878"	"46353"
"879"	"46356"
"880"	"46357"
"881"	"46360"
"882"	"46361"
"883"	"46364"
"884"	"46365"
"885"	"46368"
"886"	"46372"
"887"	"46386"
"888"	"46387"
"889"	"46388"
"890"	"46389"
"891"	"46392"
"892"	"46393"
"893"	"46397"
"894"	"46429"
"895"	"46430"
"896"	"46433"
"897"	"46434"
"898"	"46437"
"899"	"46438"
"900"	"46441"
"901"	"46442"
"902"	"46445"
"903"	"46446"
"904"	"46447"
"905"	"46450"
"906"	"46451"
"907"	"46454"
"908"	"46455"
"909"	"46457"
"910"	"46461"
"911"	"46462"
"912"	"46465"
"913"	"46466"
"914"	"46469"
"915"	"46470"
"916"	"46473"
"917"	"46474"
"918"	"46478"
"919"	"46479"
"920"	"46482"
"921"	"46483"
"922"	"46486"
"923"	"46487"
"924"	"46490"
"925"	"46491"
"926"	"46497"
"927"	"46498"
"928"	"46644"
"929"	"46672"
"930"	"46695"
"931"	"48304"
"932"	"48305"
"933"	"48306"
"934"	"48311"
"935"	"48314"
"936"	"48316"
"937"	"48325"
"938"	"48326"
"939"	"48328"
"940"	"48331"
"941"	"48332"
"942"	"48337"
"943"	"48342"
"944"	"48344"
"945"	"48345"
"946"	"48347"
"947"	"48348"
"948"	"48352_rep0"
"949"	"48352_rep1"
"950"	"48353"
"951"	"48355"
"952"	"48358"
"953"	"48361"
"954"	"48362"
"955"	"48365"
"956"	"48366"
"957"	"48369"
"958"	"48370"
"959"	"48373"
"960"	"48374"
"961"	"48377"
"962"	"48379"
"963"	"48381"
"964"	"48382"
"965"	"48383"
"966"	"48384"
"967"	"48387"
"968"	"48390"
"969"	"48391"
"970"	"48394"
"971"	"48395"
"972"	"48398"
"973"	"48399"
"974"	"48402"
"975"	"48406"
"976"	"48408"
"977"	"48409"
"978"	"48411"
"979"	"48412"
"980"	"48416"
"981"	"48417"
"982"	"48420"
"983"	"48423"
"984"	"48425"
"985"	"48426"
"986"	"48432"
"987"	"48436"
"988"	"48439"
"989"	"48441"
"990"	"48443"
"991"	"48444"
"992"	"48445"
"993"	"48447"
"994"	"48449"
"995"	"48452"
"996"	"48456"
"997"	"48464"
"998"	"48468_rep0"
"999"	"48468_rep1"
"1000"	"48472"
"1001"	"48473"
"1002"	"48475"
"1003"	"48477"
"1004"	"48478"
"1005"	"48479"
"1006"	"48482"
"1007"	"48486"
"1008"	"48489"
"1009"	"48490"
"1010"	"48494"
"1011"	"48495"
"1012"	"48496"
"1013"	"49003"
"1014"	"49004"
"1015"	"49007"
"1016"	"49008"
"1017"	"49011"
"1018"	"49012"
"1019"	"49015"
"1020"	"49016"
"1021"	"49019"
"1022"	"49020"
"1023"	"49024"
"1024"	"49025"
"1025"	"49026"
"1026"	"49027"
"1027"	"49028"
"1028"	"49032"
"1029"	"49035"
"1030"	"49036"
"1031"	"49040"
"1032"	"49041"
"1033"	"49045"
"1034"	"49048"
"1035"	"49052"
"1036"	"49055"
"1037"	"49056"
"1038"	"49210"
"1039"	"49211"
"1040"	"49213"
"1041"	"49214"
"1042"	"49217"
"1043"	"49218"
"1044"	"49221"
"1045"	"49222"
"1046"	"49226"
"1047"	"49494"
"1048"	"49498"
"1049"	"49499"
"1050"	"50102"
"1051"	"50106"
"1052"	"50114"
"1053"	"50115"
"1054"	"50122"
"1055"	"50125"
"1056"	"50131"
"1057"	"50132"
"1058"	"50137"
"1059"	"50140"
"1060"	"50146"
"1061"	"50147"
"1062"	"50148"
"1063"	"50151"
"1064"	"50152"
"1065"	"50153"
"1066"	"50156"
"1067"	"50158"
"1068"	"50159"
"1069"	"50163"
"1070"	"50164"
"1071"	"50182"
"1072"	"50185"
"1073"	"50189"
"1074"	"50190"
"1075"	"50191"
"1076"	"50198"
"1077"	"50201"
"1078"	"50202"
"1079"	"50206"
"1080"	"50210"
"1081"	"50211"
"1082"	"50216"
"1083"	"50223"
"1084"	"50225"
"1085"	"50226"
"1086"	"50230"
"1087"	"50235"
"1088"	"50237"
"1089"	"50238"
"1090"	"50241"
"1091"	"50242"
"1092"	"50248"
"1093"	"50255"
"1094"	"50258"
"1095"	"50259"
"1096"	"50262"
"1097"	"50265"
"1098"	"50266"
"1099"	"50269"
"1100"	"50279"
"1101"	NA
"1102"	NA
"1103"	NA
"1104"	NA
"1105"	NA
"1106"	NA
"1107"	NA
"1108"	NA
"1109"	NA
"1110"	NA
"1111"	NA
"1112"	NA
"1113"	NA
"1114"	NA
"1115"	NA
"1116"	NA
"1117"	NA
"1118"	NA
"1119"	NA
"1120"	NA
"1121"	NA
"1122"	NA
"1123"	NA
"1124"	NA
"1125"	NA
"1126"	NA
"1127"	NA
"1128"	NA
"1129"	NA
"1130"	NA
"1131"	NA
"1132"	NA
"1133"	NA
"1134"	NA
"1135"	NA
"1136"	NA
"1137"	NA
"1138"	NA
"1139"	NA
"1140"	NA
"1141"	NA
"1142"	NA
"1143"	NA
"1144"	NA
"1145"	NA
"1146"	NA
"1147"	NA
"1148"	NA
"1149"	NA
"1150"	NA
"1151"	NA
"1152"	NA
"1153"	NA
"1154"	NA
"1155"	NA
"1156"	NA
"1157"	NA
"1158"	NA
"1159"	NA
"1160"	NA
"1161"	NA
"1162"	NA
"1163"	NA
"1164"	NA
"1165"	NA
"1166"	NA
"1167"	NA
"1168"	NA
"1169"	NA
"1170"	NA
"1171"	NA
"1172"	NA
"1173"	NA
"1174"	NA
"1175"	NA
"1176"	NA
"1177"	NA
"1178"	NA
"1179"	NA
"1180"	NA
"1181"	NA
"1182"	NA
"1183"	NA
"1184"	NA
"1185"	NA
"1186"	NA
"1187"	NA
"1188"	NA
"1189"	NA
"1190"	NA
"1191"	NA
"1192"	NA
"1193"	NA
"1194"	NA
"1195"	NA
"1196"	NA
"1197"	NA
"1198"	NA
"1199"	NA
"1200"	NA
"1201"	NA
"1202"	NA
"1203"	NA
"1204"	NA
"1205"	NA
"1206"	NA
"1207"	NA
"1208"	NA
"1209"	NA
"1210"	NA
"1211"	NA
"1212"	NA
"1213"	NA
"1214"	NA
"1215"	NA
"1216"	NA
"1217"	NA
"1218"	NA
"1219"	NA
"1220"	NA
"1221"	NA
"1222"	NA
"1223"	NA
"1224"	NA
"1225"	NA
"1226"	NA
"1227"	NA
"1228"	NA
"1229"	NA
"1230"	NA
"1231"	NA
"1232"	NA
"1233"	NA
"1234"	NA
"1235"	NA
"1236"	NA
"1237"	NA
"1238"	NA
"1239"	NA
"1240"	NA
"1241"	NA
"1242"	NA
"1243"	NA
"1244"	NA
"1245"	NA
"1246"	NA
"1247"	NA
"1248"	NA
"1249"	NA
"1250"	NA
"1251"	NA
"1252"	NA
"1253"	NA
"1254"	NA
"1255"	NA
"1256"	NA
"1257"	NA
"1258"	NA
"1259"	NA
"1260"	NA
"1261"	NA
"1262"	NA
"1263"	NA
"1264"	NA
"1265"	NA
"1266"	NA
"1267"	NA
"1268"	NA
"1269"	NA
"1270"	NA
"1271"	NA
"1272"	NA
"1273"	NA
"1274"	NA
"1275"	NA
"1276"	NA
"1277"	NA
"1278"	NA
"1279"	NA
"1280"	NA
"1281"	NA
"1282"	NA
"1283"	NA
"1284"	NA
"1285"	NA
"1286"	NA
"1287"	NA
"1288"	NA
"1289"	NA
"1290"	NA
"1291"	NA
"1292"	NA
"1293"	NA
"1294"	NA
"1295"	NA
"1296"	NA
"1297"	NA
"1298"	NA
"1299"	NA
"1300"	NA
"1301"	NA
"1302"	NA
"1303"	NA
"1304"	NA
"1305"	NA
"1306"	NA
"1307"	NA
"1308"	NA
"1309"	NA
"1310"	NA
"1311"	NA
"1312"	NA
"1313"	NA
"1314"	NA
"1315"	NA
"1316"	NA
"1317"	NA
"1318"	NA
"1319"	NA
"1320"	NA
"1321"	NA
"1322"	NA
"1323"	NA
"1324"	NA
"1325"	NA
"1326"	NA
"1327"	NA
"1328"	NA
"1329"	NA
"1330"	NA
"1331"	NA
"1332"	NA
"1333"	NA
"1334"	NA
"1335"	NA
"1336"	NA
"1337"	NA
"1338"	NA
"1339"	NA
"1340"	NA
"1341"	NA
"1342"	NA
"1343"	NA
"1344"	NA
"1345"	NA
"1346"	NA
"1347"	NA
"1348"	NA
"1349"	NA
"1350"	NA
"1351"	NA
"1352"	NA
"1353"	NA
"1354"	NA
"1355"	NA
"1356"	NA
"1357"	NA
"1358"	NA
"1359"	NA
"1360"	NA
"1361"	NA
"1362"	NA
"1363"	NA
"1364"	NA
"1365"	NA
"1366"	NA
"1367"	NA
"1368"	NA
"1369"	NA
"1370"	NA
"1371"	NA
"1372"	NA
"1373"	NA
"1374"	NA
"1375"	NA
"1376"	NA
"1377"	NA
"1378"	NA
"1379"	NA
"1380"	NA
"1381"	NA
"1382"	NA
"1383"	NA
"1384"	NA
"1385"	NA
"1386"	NA
"1387"	NA
"1388"	NA
"1389"	NA
"1390"	NA
"1391"	NA
"1392"	NA
"1393"	NA
"1394"	NA
"1395"	NA
"1396"	NA
"1397"	NA
"1398"	NA
"1399"	NA
"1400"	NA
"1401"	NA
"1402"	NA
"1403"	NA
"1404"	NA
"1405"	NA
"1406"	NA
"1407"	NA
"1408"	NA
"1409"	NA
"1410"	NA
"1411"	NA
"1412"	NA
"1413"	NA
"1414"	NA
"1415"	NA
"1416"	NA
"1417"	NA
"1418"	NA
"1419"	NA
"1420"	NA
"1421"	NA
"1422"	NA
"1423"	NA
"1424"	NA
"1425"	NA
"1426"	NA
"1427"	NA
"1428"	NA
"1429"	NA
"1430"	NA
"1431"	NA
"1432"	NA
"1433"	NA
"1434"	NA
"1435"	NA
"1436"	NA
"1437"	NA
"1438"	NA
"1439"	NA
"1440"	NA
"1441"	NA
"1442"	NA
"1443"	NA
"1444"	NA
"1445"	NA
"1446"	NA
"1447"	NA
"1448"	NA
"1449"	NA
"1450"	NA
"1451"	NA
"1452"	NA
"1453"	NA
"1454"	NA
"1455"	NA
"1456"	NA
"1457"	NA
"1458"	NA
"1459"	NA
"1460"	NA
"1461"	NA
"1462"	NA
"1463"	NA
"1464"	NA
"1465"	NA
"1466"	NA
"1467"	NA
"1468"	NA
"1469"	NA
"1470"	NA
"1471"	NA
"1472"	NA
"1473"	NA
"1474"	NA
"1475"	NA
"1476"	NA
"1477"	NA
"1478"	NA
"1479"	NA
"1480"	NA
"1481"	NA
"1482"	NA
"1483"	NA
"1484"	NA
"1485"	NA
"1486"	NA
"1487"	NA
"1488"	NA
"1489"	NA
"1490"	NA
"1491"	NA
"1492"	NA
"1493"	NA
"1494"	NA
"1495"	NA
"1496"	NA
"1497"	NA
"1498"	NA
"1499"	NA
"1500"	NA
"1501"	NA
"1502"	NA
"1503"	NA
"1504"	NA
"1505"	NA
"1506"	NA
"1507"	NA
"1508"	NA
"1509"	NA
"1510"	NA
"1511"	NA
"1512"	NA
"1513"	NA
"1514"	NA
"1515"	NA
"1516"	NA
"1517"	NA
"1518"	NA
"1519"	NA
"1520"	NA
"1521"	NA
"1522"	NA
"1523"	NA
"1524"	NA
"1525"	NA
"1526"	NA
"1527"	NA
"1528"	NA
"1529"	NA
"1530"	NA
"1531"	NA
"1532"	NA
"1533"	NA
"1534"	NA
"1535"	NA
"1536"	NA
"1537"	NA
"1538"	NA
"1539"	NA
"1540"	NA
"1541"	NA
"1542"	NA
"1543"	NA
"1544"	NA
"1545"	NA
"1546"	NA
"1547"	NA
"1548"	NA
"1549"	NA
"1550"	NA
"1551"	NA
"1552"	NA
"1553"	NA
"1554"	NA
"1555"	NA
"1556"	NA
"1557"	NA
"1558"	NA
"1559"	NA
"1560"	NA
"1561"	NA
"1562"	NA
"1563"	NA
"1564"	NA
"1565"	NA
"1566"	NA
"1567"	NA
"1568"	NA
"1569"	NA
"1570"	NA
"1571"	NA
"1572"	NA
"1573"	NA
"1574"	NA
"1575"	NA
"1576"	NA
"1577"	NA
"1578"	NA
"1579"	NA
"1580"	NA
"1581"	NA
"1582"	NA
"1583"	NA
"1584"	NA
"1585"	NA
"1586"	NA
"1587"	NA
"1588"	NA
"1589"	NA
"1590"	NA
"1591"	NA
"1592"	NA
"1593"	NA
"1594"	NA
"1595"	NA
"1596"	NA
